critical_ratio,resonance_ratio,gradient_ratio,energy_ratio,radial_ratio,radial_sign_agrees,lambda_critical_sd,lambda_critical_maxwell,cancellation_gap
0.5025000000000001,0.6125,0.25,0.7290330118058934,1.0325877134080585,True,-0.9310544286866048,-1.3187267901551778,0.387672361468573
0.5025000000000001,0.6125,0.375,0.7290330118058934,1.0636999348508784,True,-0.9143447806764636,-1.334080169055155,0.4197353883786913
0.5025000000000001,0.6125,0.5,0.7290330118058934,1.0955451430496141,True,-0.8982243348601765,-1.3497952650833331,0.45157093022315664
0.5025000000000001,0.6125,0.625,0.7290330118058934,1.1281495499181562,True,-0.8826624671958001,-1.365885013395962,0.4832225462001618
0.5025000000000001,0.6125,0.75,0.7290330118058934,1.1615406322466113,True,-0.8676306397630108,-1.3823629733452802,0.5147323335822694
0.5025000000000001,0.6125,0.875,0.7290330118058934,1.195747208929965,True,-0.8531022261033092,-1.3992433665906123,0.5461411404873031
0.5025000000000001,0.6125,1.0,0.7290330118058934,1.2307995239250429,True,-0.8390523538192212,-1.4165411180362901,0.577488764217069
0.5025000000000001,0.6125,1.125,0.7290330118058934,1.2667293354376914,True,-0.8254577624750425,-1.4342718998440855,0.608814137369043
0.5025000000000001,0.6125,1.25,0.7290330118058934,1.3035700118929643,True,-0.812296675091357,-1.452452178792949,0.640155503701592
0.5025000000000001,0.6125,1.375,0.7290330118058934,1.3413566352979107,True,-0.7995486817399606,-1.4710992672868752,0.6715505855469146
0.5025000000000001,0.6125,1.5,0.7290330118058934,1.3801261126699491,True,-0.7871946339304318,-1.4902313783430075,0.7030367444125757
0.5025000000000001,0.6125,1.625,0.7290330118058934,1.4199172962747868,True,-0.7752165486388876,-1.5098676849271078,0.7346511362882202
0.5025000000000001,0.6125,1.75,0.7290330118058934,1.4607711134972847,True,-0.7635975209673065,-1.530028384042734,0.7664308630754275
0.5025000000000001,0.6125,1.875,0.7290330118058934,1.5027307072578437,True,-0.7523216445412904,-1.550734766024457,0.7984131214831667
0.5025000000000001,0.6125,2.0,0.7290330118058934,1.5458415879870118,True,-0.7413739388580112,-1.5720092895348765,0.8306353506768653
0.5025000000000001,0.621875,0.0,0.7259496315460908,0.982400923022447,True,-0.9819370369368706,-1.3288192589646104,0.3468822220277398
0.5025000000000001,0.621875,0.125,0.7259496315460908,1.0141152680870795,True,-0.9599928619151414,-1.3410619362797291,0.3810690743645877
0.5025000000000001,0.621875,0.25,0.7259496315460908,1.0464194284321873,True,-0.9390080570094143,-1.3535322997772257,0.4145242427678114
0.5025000000000001,0.621875,0.375,0.7259496315460908,1.0793300123467922,True,-0.9189210544733544,-1.3662367607489885,0.4473157062756341
0.5025000000000001,0.621875,0.5,0.7259496315460908,1.1128642575798753,True,-0.899675444387121,-1.3791819734771094,0.47950652908998836
0.5025000000000001,0.621875,0.625,0.7259496315460908,1.147040061446579,True,-0.8812194456174763,-1.3923748468557695,0.5111554012382932
0.5025000000000001,0.621875,0.75,0.7259496315460908,1.1818760126790193,True,-0.8635054405854908,-1.4058225566865987,0.5423171161011079
0.5025000000000001,0.621875,0.875,0.7259496315460908,1.2173914251408111,True,-0.8464895650402802,-1.4195325586934808,0.5730429936532007
0.5025000000000001,0.621875,1.0,0.7259496315460908,1.2536063735337886,True,-0.8301313453979211,-1.4335126023064053,0.6033812569084842
0.5025000000000001,0.621875,1.125,0.7259496315460908,1.29054173123562,True,-0.8143933773332285,-1.4477707452679094,0.6333773679346809
0.5025000000000001,0.621875,1.25,0.7259496315460908,1.328219210418176,True,-0.7992410402516279,-1.4623153691199573,0.6630743288683294
0.5025000000000001,0.621875,1.375,0.7259496315460908,1.3666614046086647,True,-0.7846422430534715,-1.4771551956337998,0.6925129525803283
0.5025000000000001,0.621875,1.5,0.7259496315460908,1.40589183386884,True,-0.7705671972614906,-1.4922993042504875,0.7217321069889969
0.5025000000000001,0.621875,1.625,0.7259496315460908,1.445934992782123,True,-0.7569882141360202,-1.5077571506053238,0.7507689364693035
0.5025000000000001,0.621875,1.75,0.7259496315460908,1.4868164014543555,True,-0.7438795228702405,-1.523538586215665,0.7796590633454245
0.5025000000000001,0.621875,1.875,0.7259496315460908,1.5285626597513327,True,-0.7312171073536455,-1.5396538794182175,0.808436772064572
0.5025000000000001,0.621875,2.0,0.7259496315460908,1.571201505015333,True,-0.7189785593282748,-1.5561137376493297,0.8371351783210549
0.5025000000000001,0.6312500000000001,0.0,0.7231282371377942,0.9930236497270125,True,-0.9970529634587865,-1.3691861579958078,0.3721331945370213
0.5025000000000001,0.6312500000000001,0.125,0.7231282371377942,1.0266376354903763,True,-0.9711829161064977,-1.3788051432850243,0.4076222271785267
0.5025000000000001,0.6312500000000001,0.25,0.7231282371377942,1.060727261503168,True,-0.9466213921580943,-1.3885602378888107,0.4419388457307164
0.5025000000000001,0.6312500000000001,0.375,0.7231282371377942,1.0953026952146374,True,-0.923271561560717,-1.3984543513265983,0.47518278976588135
0.5025000000000001,0.6312500000000001,0.5,0.7231282371377942,1.1303743959442556,True,-0.9010459181064954,-1.408490476639464,0.5074445585329685
0.5025000000000001,0.6312500000000001,0.625,0.7231282371377942,1.1659531254305737,True,-0.8798651835622826,-1.4186716934087917,0.5388065098465091
0.5025000000000001,0.6312500000000001,0.75,0.7231282371377942,1.2020499588409284,True,-0.859657362812185,-1.4290011709068138,0.5693438080946288
0.5025000000000001,0.6312500000000001,0.875,0.7231282371377942,1.2386762962656475,True,-0.8403569262798378,-1.4394821713857942,0.5991252451059563
0.5025000000000001,0.6312500000000001,1.0,0.7231282371377942,1.275843874721823,True,-0.8219041000664774,-1.4501180535130311,0.6282139534465537
0.5025000000000001,0.6312500000000001,1.125,0.7231282371377942,1.3135647806931925,True,-0.8042442476037571,-1.4609122759592719,0.6566680283555147
0.5025000000000001,0.6312500000000001,1.25,0.7231282371377942,1.351851463234282,True,-0.7873273293465028,-1.4718684011485978,0.684541071802095
0.5025000000000001,0.6312500000000001,1.375,0.7231282371377942,1.390716747668651,True,-0.7711074292513838,-1.4829900991783171,0.7118826699269334
0.5025000000000001,0.6312500000000001,1.5,0.7231282371377942,1.4301738499129053,True,-0.7555423386048106,-1.4942811519179255,0.738738813313115
0.5025000000000001,0.6312500000000001,1.625,0.7231282371377942,1.4702363914600796,True,-0.7405931892570831,-1.505745457296757,0.765152268039674
0.5025000000000001,0.6312500000000001,1.75,0.7231282371377942,1.5109184150580832,True,-0.7262241295526934,-1.5173870337905289,0.7911629042378354
0.5025000000000001,0.6312500000000001,1.875,0.7231282371377942,1.5522344011211102,True,-0.7124020372683896,-1.5292100251176353,0.8168079878492457
0.5025000000000001,0.6312500000000001,2.0,0.7231282371377942,1.594199284914312,True,-0.699096264720552,-1.5412187051567172,0.8421224404361652
0.5025000000000001,0.640625,0.0,0.7205902036260668,1.0043650201588297,True,-1.0117291381021316,-1.410157050528718,0.3984279124265864
0.5025000000000001,0.640625,0.125,0.7205902036260668,1.039785984927914,True,-0.9819688908107999,-1.4169461160619967,0.43497722525119686
0.5025000000000001,0.640625,0.25,0.7205902036260668,1.075549661307411,True,-0.9539094238274815,-1.4238008684447805,0.46989144461729904
0.5025000000000001,0.640625,0.375,0.7205902036260668,1.1116610472782065,True,-0.9274089896798499,-1.4307222656300773,0.5033132759502275
0.5025000000000001,0.640625,0.5,0.7205902036260668,1.148125238480901,True,-0.9023411666066591,-1.437711284289139,0.53537011768248
0.5025000000000001,0.640625,0.625,0.7205902036260668,1.1849474306128365,True,-0.8785928418041138,-1.444768920270892,0.5661760784667782
0.5025000000000001,0.640625,0.75,0.7205902036260668,1.2221329218960721,True,-0.8560625049739164,-1.4518961890749704,0.595833684101054
0.5025000000000001,0.640625,0.875,0.7205902036260668,1.2596871156187741,True,-0.8346587978647558,-1.4590941263388189,0.624435328474063
0.5025000000000001,0.640625,1.0,0.7205902036260668,1.2976155227525765,True,-0.8142992760967656,-1.466363788339358,0.6520645122425925
0.5025000000000001,0.640625,1.125,0.7205902036260668,1.335923764648576,True,-0.7949093478850845,-1.4737062525097195,0.678796904624635
0.5025000000000001,0.640625,1.25,0.7205902036260668,1.374617575814731,True,-0.7764213608623054,-1.4811226179715835,0.7047012571092781
0.5025000000000001,0.640625,1.375,0.7205902036260668,1.413702806777552,True,-0.7587738134364744,-1.488614006083675,0.7298401926472006
0.5025000000000001,0.640625,1.5,0.7205902036260668,1.4531854270310718,True,-0.7419106713107286,-1.4961815610069855,0.7542708896962569
0.5025000000000001,0.640625,1.625,0.7205902036260668,1.493071528076232,True,-0.7257807731603088,-1.5038264502873282,0.7780456771270194
0.5025000000000001,0.640625,1.75,0.7205902036260668,1.5333673265539198,True,-0.7103373121870649,-1.5115498654558386,0.8012125532687737
0.5025000000000001,0.640625,1.875,0.7205902036260668,1.5740791674750547,True,-0.6955373824850588,-1.5193530226480798,0.823815640163021
0.5025000000000001,0.640625,2.0,0.7205902036260668,1.61521352755124,True,-0.6813415809577793,-1.5272371632424218,0.8458955822846425
0.5025000000000001,0.65,0.0,0.7183555564888295,1.0164599336651077,True,-1.0259722676940815,-1.4517319365633423,0.42575966886926087
0.5025000000000001,0.65,0.125,0.7183555564888295,1.053596992172513,True,-0.9923634066649041,-1.45547854535245,0.46311513868754584
0.5025000000000001,0.65,0.25,0.7183555564888295,1.0909262322264246,True,-0.9608866250189069,-1.4592445425664944,0.4983579175475875
0.5025000000000001,0.65,0.375,0.7183555564888295,1.1284491494848574,True,-0.9313452778168813,-1.46303007909641,0.5316848012795287
0.5025000000000001,0.65,0.5,0.7183555564888295,1.1661672551661884,True,-0.9035661813165472,-1.466835307402954,0.5632691260864069
0.5025000000000001,0.65,0.625,0.7183555564888295,1.2040820762520439,True,-0.8773962154421014,-1.4706603815371744,0.5932641660950729
0.5025000000000001,0.65,0.75,0.7183555564888295,1.242195155693366,True,-0.8526995000504703,-1.4745054571611993,0.621805957110729
0.5025000000000001,0.65,0.875,0.7183555564888295,1.2805080526197192,True,-0.8293550350319165,-1.478370691569353,0.6490156565374365
0.5025000000000001,0.65,1.0,0.7183555564888295,1.3190223425518999,True,-0.8072547177245101,-1.4822562437096058,0.6750015259850958
0.5025000000000001,0.65,1.125,0.7183555564888295,1.3577396176179075,True,-0.78630166908773,-1.4861622742053617,0.6998606051176317
0.5025000000000001,0.65,1.25,0.7183555564888295,1.396661486772337,True,-0.766408813955544,-1.4900889453775925,0.7236801314220485
0.5025000000000001,0.65,1.375,0.7183555564888295,1.4357895760192614,True,-0.7474976714830737,-1.4940364212673234,0.7465387497842497
0.5025000000000001,0.65,1.5,0.7183555564888295,1.475125528638663,True,-0.7294973203554225,-1.498004867658477,0.7685075473030545
0.5025000000000001,0.65,1.625,0.7183555564888295,1.514671005416489,True,-0.7123435099924713,-1.5019944521010817,0.7896509421086104
0.5025000000000001,0.65,1.75,0.7183555564888295,1.5544276848783842,True,-0.6959778942705301,-1.506005343934854,0.8100274496643238
0.5025000000000001,0.65,1.875,0.7183555564888295,1.5943972635271881,True,-0.6803473685001404,-1.510037714313156,0.8296903458130156
0.5025000000000001,0.65,2.0,0.7183555564888295,1.6345814560842502,True,-0.6654034937838368,-1.5140917362273434,0.8486882424435066
0.51625,0.5,0.0,0.7524323379713516,0.8948910625229601,True,-0.7140466521041315,-0.8492377785293409,0.13519112642520936
0.51625,0.5,0.125,0.7524323379713516,0.8891710688213733,True,-0.7441367383034087,-0.8793679186229831,0.13523118031957448
0.51625,0.5,0.25,0.7524323379713516,0.8830302654398943,True,-0.7768743998974249,-0.9117146790958376,0.13484027919841268
0.51625,0.5,0.375,0.7524323379713516,0.876420441670482,True,-0.8126251508297117,-0.9465320104700693,0.13390685964035764
0.51625,0.5,0.5,0.7524323379713516,0.8692857299535746,True,-0.8518250325352698,-0.9841141958313103,0.13228916329604057
0.51625,0.5,0.625,0.7524323379713516,0.861561022945757,True,-0.894998486832967,-1.0248041889449928,0.1298057021120258
0.51625,0.5,0.75,0.7524323379713516,0.8531699809551228,True,-0.9427819541601513,-1.0690041101161114,0.1262221559559601
0.51625,0.5,0.875,0.7524323379713516,0.8440225004974776,True,-0.9959554575401435,-1.1171885806018442,0.12123312306170075
0.51625,0.5,1.0,0.7524323379713516,0.8340114659211251,True,-1.0554855135343164,-1.1699218334696073,0.11443631993529091
0.51625,0.5,1.125,0.7524323379713516,0.8230085354821131,True,-1.1225844107000735,-1.2278799104996674,0.10529549979959385
0.51625,0.5,1.25,0.7524323379713516,0.8108586095834956,True,-1.1987936335750213,-1.2918798008056889,0.09308616723066754
0.51625,0.5,1.375,0.7524323379713516,0.7973724739188438,True,-1.286103742095537,-1.362918193170542,0.07681445107500506
0.51625,0.5,1.5,0.7524323379713516,0.7823168741285367,True,-1.3871307521769474,-1.4422237579214103,0.055093005744462964
0.51625,0.5,1.625,0.7524323379713516,0.7654009111451633,True,-1.5053827342627317,-1.5313288096221647,0.02594607535943294
0.51625,0.5,1.75,0.7524323379713516,0.7462570612080852,True,-1.6456754843033807,-1.6321692843897844,0.013506199913596362
0.51625,0.5,1.875,0.7524323379713516,0.7244141680568849,True,-1.8148045102547112,-1.7472270038613151,0.0675775063933961
0.51625,0.5,2.0,0.7524323379713516,0.699258145494832,True,-2.0226788493080377,-1.8797366749442002,0.1429421743638375
0.51625,0.509375,0.0,0.7500947819191062,0.8995822939380637,True,-0.7349195400349547,-0.8813827553807054,0.14646321534575069
0.51625,0.509375,0.125,0.7500947819191062,0.8971208602186896,True,-0.7617467449483972,-0.9110567245228373,0.14930997957444003
0.51625,0.509375,0.25,0.7500947819191062,0.8944879112832836,True,-0.7906067325591535,-0.9427984061480984,0.15219167358894492
0.51625,0.509375,0.375,0.7500947819191062,0.8916648729651965,True,-0.8217396467211241,-0.9768317222916987,0.15509207557057458
0.51625,0.509375,0.5,0.7500947819191062,0.8886303886824225,True,-0.8554250079082263,-1.013414138572331,0.1579891306641047
0.51625,0.509375,0.625,0.7500947819191062,0.885359778158406,True,-0.8919901289776991,-1.0528431896175385,0.1608530606398394
0.51625,0.509375,0.75,0.7500947819191062,0.8818243646698437,True,-0.9318207857030625,-1.0954645894702062,0.16364380376714371
0.51625,0.509375,0.875,0.7500947819191062,0.8779906319934214,True,-0.9753748798056586,-1.1416823950702175,0.1663075152645589
0.51625,0.509375,1.0,0.7500947819191062,0.8738191585408821,True,-1.0232001215962987,-1.1919718558562498,0.16877173425995107
0.51625,0.509375,1.125,0.7500947819191062,0.8692632568150389,True,-1.0759571830084265,-1.2468958158894456,0.17093863288101918
0.51625,0.509375,1.25,0.7500947819191062,0.8642672185474993,True,-1.1344504027652071,-1.3071258697060424,0.17267546694083524
0.51625,0.509375,1.375,0.7500947819191062,0.8587640254207884,True,-1.199669082845085,-1.3734699608509153,0.17380087800583022
0.51625,0.509375,1.5,0.7500947819191062,0.8526723253499963,True,-1.2728438984213533,-1.4469088345045116,0.17406493608315832
0.51625,0.509375,1.625,0.7500947819191062,0.8458923839036863,True,-1.3555252934631392,-1.5286448453829353,0.1731195519197961
0.51625,0.509375,1.75,0.7500947819191062,0.8383005813388127,True,-1.4496945535093158,-1.6201682990798776,0.17047374557056183
0.51625,0.509375,1.875,0.7500947819191062,0.8297418068889724,True,-1.5579246327099725,-1.723349143203371,0.16542451049339846
0.51625,0.509375,2.0,0.7500947819191062,0.8200187491492313,True,-1.6836188345439438,-1.8405660778156192,0.15694724327167542
0.51625,0.51875,0.0,0.7475628419581832,0.9045993974521311,True,-0.7554346980530471,-0.9141248525450986,0.15869015449205148
0.51625,0.51875,0.125,0.7475628419581832,0.905306724793146,True,-0.7788702986485636,-0.943220395038887,0.16435009639032339
0.51625,0.51875,0.25,0.7475628419581832,0.9060605592327932,True,-0.8038065223382347,-0.9742289828598607,0.17042246052162602
0.51625,0.51875,0.375,0.7475628419581832,0.9068656434835901,True,-0.830392267577745,-1.0073457050220977,0.17695343744435277
0.51625,0.51875,0.5,0.7475628419581832,0.9077273878217417,True,-0.858796805805725,-1.0427931104249462,0.18399630461922112
0.51625,0.51875,0.625,0.7475628419581832,0.9086519918251897,True,-0.8892133892618757,-1.080826215484407,0.1916128262225314
0.51625,0.51875,0.75,0.7475628419581832,0.9096465937605093,True,-0.9218636536393813,-1.1217386490854886,0.19987499544610732
0.51625,0.51875,0.875,0.7475628419581832,0.9107194552330082,True,-0.9570030276527117,-1.1658702480680145,0.2088672204153028
0.51625,0.51875,1.0,0.7475628419581832,0.9118801912090447,True,-0.9949274288372152,-1.2136165190751316,0.21868909023791638
0.51625,0.51875,1.125,0.7475628419581832,0.9131400589729984,True,-1.0359816171014815,-1.2654405246481015,0.22945890754662002
0.51625,0.51875,1.25,0.7475628419581832,0.9145123244211539,True,-1.080569705473954,-1.321887950534792,0.241318245060838
0.51625,0.51875,1.375,0.7475628419581832,0.916012730968313,True,-1.129168507184974,-1.383606393919428,0.2544378867344541
0.51625,0.51875,1.5,0.7475628419581832,0.9176601062462809,True,-1.1823446540888378,-1.4513703196494305,0.2690256655605927
